area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
CENTRAL,4J,MN-ND,553,55367,NEW GERMANY,240 BROADWAY ST E,NEW GERMANY,MN,55367,6700,,Y25938,P
CENTRAL,4J,MN-ND,553,55368,NORWOOD YOUNG AMERICA,400 MERGER ST,NORWOOD YOUNG AMERICA,MN,55368,9301,,Y26725,P
CENTRAL,4J,MN-ND,553,55369,MAPLE GROVE,13500 GROVE DR,MAPLE GROVE,MN,55311,9902,,Y25765,B
CENTRAL,4J,MN-ND,553,55369,OSSEO,125 1ST AVE NW,OSSEO,MN,55369,9906,,Y26039,P
CENTRAL,4J,MN-ND,553,55370,PLATO,16 2ND AVE NE,PLATO,MN,55370,5448,,Y26109,P
CENTRAL,4J,MN-ND,553,55371,PRINCETON,205 N RUM RIVER DR,PRINCETON,MN,55371,1618,,Y26128,P
CENTRAL,4J,MN-ND,553,55372,PRIOR LAKE,4455 VILLAGE LAKE DR SE,PRIOR LAKE,MN,55372,9926,,Y26130,P
CENTRAL,4J,MN-ND,553,55373,ROCKFORD,8950 WALNUT ST,ROCKFORD,MN,55373,4514,,Y26189,P
CENTRAL,4J,MN-ND,553,55374,ROGERS,21125 JOHN MILLESS DR,ROGERS,MN,55374,9400,,Y26194,P
CENTRAL,4J,MN-ND,553,55375,SAINT BONIFACIUS,4085 TOWER ST,SAINT BONIFACIUS,MN,55375,1112,,Y26238,P
CENTRAL,4J,MN-ND,553,55376,SAINT MICHAEL,405 CENTRAL AVE E STE 101,SAINT MICHAEL,MN,55376,9503,,Y26251,P
CENTRAL,4J,MN-ND,553,55377,SANTIAGO DBU,2168 165TH AVE SE,PRINCETON,MN,55371,4774,P,018688,6
CENTRAL,4J,MN-ND,553,55378,SAVAGE,6100 MCCOLL DR,SAVAGE,MN,55378,9901,,Y26278,P
CENTRAL,4J,MN-ND,553,55378,BURNSVILLE MN SDC,13800 NICOLLET BLVD,BURNSVILLE,MN,55337,9912,,021622,4
CENTRAL,4J,MN-ND,553,55379,SHAKOPEE,135 SOMMERVILLE ST S,SHAKOPEE,MN,55379,9915,,Y26292,P
CENTRAL,4J,MN-ND,553,55379,SHAKOPEE CARRIER ANNEX,240 SHUMWAY ST S STE 300,SHAKOPEE,MN,55379,1149,,011111,4
CENTRAL,4J,MN-ND,553,55381,SILVER LAKE,113 MAIN ST W,SILVER LAKE,MN,55381,6062,,Y26315,P
CENTRAL,4J,MN-ND,553,55382,SOUTH HAVEN,524 OAK AVE N,SOUTH HAVEN,MN,55382,2001,,Y26338,P
CENTRAL,4J,MN-ND,553,55384,SPRING PARK,4044 SUNSET DR,SPRING PARK,MN,55384,5001,,Y26361,P
CENTRAL,4J,MN-ND,553,55385,STEWART,707 HALL ST,STEWART,MN,55385,8457,,Y26481,P
CENTRAL,4J,MN-ND,553,55386,VICTORIA,7972 VICTORIA DR,VICTORIA,MN,55386,7728,,Y26587,P
CENTRAL,4J,MN-ND,553,55386,CHANHASSEN CARRIER ANNEX,1775 LAKE DR W,CHANHASSEN,MN,55317,8584,,Y27849,4
CENTRAL,4J,MN-ND,553,55387,WACONIA,208 S ELM ST,WACONIA,MN,55387,1405,,Y26605,P
CENTRAL,4J,MN-ND,553,55388,WATERTOWN,402 LEWIS AVE S,WATERTOWN,MN,55388,5001,,Y26634,P
CENTRAL,4J,MN-ND,553,55389,WATKINS,161 CEDAR AVE N,WATKINS,MN,55389,1117,,Y26637,P
CENTRAL,4J,MN-ND,553,55390,WAVERLY,304 5TH ST N,WAVERLY,MN,55390,5034,,Y26641,P
CENTRAL,4J,MN-ND,553,55391,HOPKINS,910 1ST ST S,HOPKINS,MN,55343,7502,,Y25494,P
CENTRAL,4J,MN-ND,553,55391,WAYZATA,229 MINNETONKA AVE S,WAYZATA,MN,55391,9933,,Y26643,P
CENTRAL,4J,MN-ND,553,55395,WINSTED,155 MAIN AVE W,WINSTED,MN,55395,7873,,Y26702,P
CENTRAL,4J,MN-ND,553,55396,WINTHROP,215 E 2ND ST,WINTHROP,MN,55396,2390,,Y26703,P
CENTRAL,4J,MN-ND,553,55397,NORWOOD YOUNG AMERICA,400 MERGER ST,NORWOOD YOUNG AMERICA,MN,55368,9301,,Y26725,P
CENTRAL,4J,MN-ND,553,55398,ZIMMERMAN,26278 2ND ST E,ZIMMERMAN,MN,55398,4672,,Y26729,P
CENTRAL,4J,MN-ND,553,55401,MINNEAPOLIS,100 S 1ST ST,MINNEAPOLIS,MN,55401,2002,,Y25845,P
CENTRAL,4J,MN-ND,553,55402,MINNEAPOLIS,100 S 1ST ST,MINNEAPOLIS,MN,55401,2002,,Y25845,P
CENTRAL,4J,MN-ND,553,55402,LOOP,811 LASALLE AVE STE 100,MINNEAPOLIS,MN,55402,2089,,018392,S
CENTRAL,4J,MN-ND,553,55403,BUTLER QUARTER,100 N 6TH ST STE 120B,MINNEAPOLIS,MN,55403,1500,,Y24942,S
CENTRAL,4J,MN-ND,553,55403,LORING,18 N 12TH ST,MINNEAPOLIS,MN,55403,9998,,Y25722,S
CENTRAL,4J,MN-ND,553,55404,MINNEAPOLIS,100 S 1ST ST,MINNEAPOLIS,MN,55401,2002,,Y25845,P
CENTRAL,4J,MN-ND,553,55405,LORING,18 N 12TH ST,MINNEAPOLIS,MN,55403,9998,,Y25722,S
CENTRAL,4J,MN-ND,553,55406,MINNEHAHA,3033 27TH AVE S,MINNEAPOLIS,MN,55406,1914,,020221,S
CENTRAL,4J,MN-ND,553,55407,POWDERHORN,3045 BLOOMINGTON AVE,MINNEAPOLIS,MN,55407,9998,,Y26122,S
CENTRAL,4J,MN-ND,553,55408,LAKE STREET,110 E 31ST ST,MINNEAPOLIS,MN,55408,9998,,020220,S
CENTRAL,4J,MN-ND,553,55409,LAKE STREET,110 E 31ST ST,MINNEAPOLIS,MN,55408,9998,,020220,S
CENTRAL,4J,MN-ND,553,55410,EDINA,3948 MARKET ST,MINNEAPOLIS,MN,55424,9998,,Y25198,B
CENTRAL,4J,MN-ND,553,55411,LOWRY AVENUE,2306 LOWRY AVE N,MINNEAPOLIS,MN,55411,9998,,Y25726,S
CENTRAL,4J,MN-ND,553,55412,LOWRY AVENUE,2306 LOWRY AVE N,MINNEAPOLIS,MN,55411,9998,,Y25726,S
CENTRAL,4J,MN-ND,553,55413,EASTSIDE,1600 18TH AVE NE,MINNEAPOLIS,MN,55418,4714,,Y25184,S
CENTRAL,4J,MN-ND,553,55414,UNIVERSITY,2811 UNIVERSITY AVE SE,MINNEAPOLIS,MN,55414,9998,,Y26566,S
CENTRAL,4J,MN-ND,553,55414,DINKYTOWN,1316 5TH ST SE,MINNEAPOLIS,MN,55414,4123,,018749,S
CENTRAL,4J,MN-ND,553,55415,COMMERCE,307 4TH AVE S,MINNEAPOLIS,MN,55415,1009,,Y25054,S
CENTRAL,4J,MN-ND,553,55415,MINNEAPOLIS,100 S 1ST ST,MINNEAPOLIS,MN,55401,2002,,Y25845,P
CENTRAL,4J,MN-ND,553,55415,MINNEAPOLIS GVRT CTR DPOBU,302 S 6TH ST,MINNEAPOLIS,MN,55415,1308,,012253,6
CENTRAL,4J,MN-ND,553,55416,ELMWOOD,5100 W 36TH ST,MINNEAPOLIS,MN,55416,2618,,Y25217,S
CENTRAL,4J,MN-ND,553,55417,NOKOMIS,5139 34TH AVE S,MINNEAPOLIS,MN,55417,9998,,Y25967,S
CENTRAL,4J,MN-ND,553,55418,EASTSIDE,1600 18TH AVE NE,MINNEAPOLIS,MN,55418,4714,,Y25184,S
CENTRAL,4J,MN-ND,553,55419,DIAMOND LAKE,5500 NICOLLET AVE,MINNEAPOLIS,MN,55419,1930,,Y25142,S
CENTRAL,4J,MN-ND,553,55420,BLOOMINGTON,9641 GARFIELD AVE S,MINNEAPOLIS,MN,55420,9998,,Y24862,B
CENTRAL,4J,MN-ND,553,55421,COLUMBIA HEIGHTS,940 44TH AVE NE,MINNEAPOLIS,MN,55421,3047,,Y25050,B
CENTRAL,4J,MN-ND,553,55422,ROBBINSDALE,4048 LAKELAND AVE N,MINNEAPOLIS,MN,55422,9998,,Y26182,B
CENTRAL,4J,MN-ND,553,55423,RICHFIELD,825 W 65TH ST,MINNEAPOLIS,MN,55423,9998,,Y26170,B
CENTRAL,4J,MN-ND,553,55424,EDINA,3948 MARKET ST,MINNEAPOLIS,MN,55424,9998,,Y25198,B
CENTRAL,4J,MN-ND,553,55424,ELMWOOD,5100 W 36TH ST,MINNEAPOLIS,MN,55416,2618,,Y25217,S
CENTRAL,4J,MN-ND,553,55425,BLOOMINGTON,9641 GARFIELD AVE S,MINNEAPOLIS,MN,55420,9998,,Y24862,B
CENTRAL,4J,MN-ND,553,55426,SAINT LOUIS PARK,2700 LOUISIANA AVE S,MINNEAPOLIS,MN,55426,3109,,Y26248,B
CENTRAL,4J,MN-ND,553,55427,GOLDEN VALLEY,7701 GOLDEN VALLEY RD,MINNEAPOLIS,MN,55427,9998,,Y25356,B
CENTRAL,4J,MN-ND,553,55428,BROOKLYN CENTER,6848 LEE AVE N,MINNEAPOLIS,MN,55429,9998,,Y24904,B
CENTRAL,4J,MN-ND,553,55428,CRYSTAL,5550 W BROADWAY AVE,MINNEAPOLIS,MN,55428,3551,,Y25093,B
CENTRAL,4J,MN-ND,553,55429,BROOKLYN CENTER,6848 LEE AVE N,MINNEAPOLIS,MN,55429,9998,,Y24904,B
CENTRAL,4J,MN-ND,553,55430,BROOKLYN CENTER,6848 LEE AVE N,MINNEAPOLIS,MN,55429,9998,,Y24904,B
CENTRAL,4J,MN-ND,553,55431,BURNETT,6101 W OLD SHAKOPEE RD,MINNEAPOLIS,MN,55438,9998,,Y26652,B
CENTRAL,4J,MN-ND,553,55432,FRIDLEY,7440 UNIVERSITY AVE NE,MINNEAPOLIS,MN,55432,9998,,Y25318,B
CENTRAL,4J,MN-ND,553,55432,FRIDLEY CARRIER ANNEX,385 NORTHCO DR,MINNEAPOLIS,MN,55432,3304,,001504,4
CENTRAL,4J,MN-ND,553,55433,COON RAPIDS,10250 FOLEY BLVD NW,MINNEAPOLIS,MN,55448,9998,,Y25063,B
CENTRAL,4J,MN-ND,553,55434,BLAINE CARRIER ANNEX,9301 BALTIMORE ST NE,MINNEAPOLIS,MN,55449,4335,,018646,4
CENTRAL,4J,MN-ND,553,55435,NORMANDALE,5108 W 74TH ST,MINNEAPOLIS,MN,55439,2300,,Y25972,B
CENTRAL,4J,MN-ND,553,55436,WEST EDINA CARRIER ANNEX,7360 BUSH LAKE RD,MINNEAPOLIS,MN,55439,2002,,016868,4
CENTRAL,4J,MN-ND,553,55437,BURNETT,6101 W OLD SHAKOPEE RD,MINNEAPOLIS,MN,55438,9998,,Y26652,B
CENTRAL,4J,MN-ND,553,55438,BURNETT,6101 W OLD SHAKOPEE RD,MINNEAPOLIS,MN,55438,9998,,Y26652,B
CENTRAL,4J,MN-ND,553,55439,NORMANDALE,5108 W 74TH ST,MINNEAPOLIS,MN,55439,2300,,Y25972,B
CENTRAL,4J,MN-ND,553,55439,WEST EDINA CARRIER ANNEX,7360 BUSH LAKE RD,MINNEAPOLIS,MN,55439,2002,,016868,4
CENTRAL,4J,MN-ND,553,55440,MINNEAPOLIS,100 S 1ST ST,MINNEAPOLIS,MN,55401,2002,P,Y25845,P
CENTRAL,4J,MN-ND,553,55441,LOST LAKE,9705 45TH AVE N,MINNEAPOLIS,MN,55442,2566,,Y25723,B
CENTRAL,4J,MN-ND,553,55442,LOST LAKE,9705 45TH AVE N,MINNEAPOLIS,MN,55442,2566,,Y25723,B
CENTRAL,4J,MN-ND,553,55443,BROOKLYN PARK,5001 EDINBROOK TER,MINNEAPOLIS,MN,55443,4200,,Y24907,B
CENTRAL,4J,MN-ND,553,55444,BROOKLYN PARK,5001 EDINBROOK TER,MINNEAPOLIS,MN,55443,4200,,Y24907,B
CENTRAL,4J,MN-ND,553,55445,BROOKLYN PARK,5001 EDINBROOK TER,MINNEAPOLIS,MN,55443,4200,,Y24907,B
CENTRAL,4J,MN-ND,553,55446,LOST LAKE,9705 45TH AVE N,MINNEAPOLIS,MN,55442,2566,,Y25723,B
CENTRAL,4J,MN-ND,553,55446,PLYMOUTH,3300 PLYMOUTH BLVD,MINNEAPOLIS,MN,55447,1446,,Y26112,B
CENTRAL,4J,MN-ND,553,55447,GOLDEN VALLEY,7701 GOLDEN VALLEY RD,MINNEAPOLIS,MN,55427,9998,,Y25356,B
CENTRAL,4J,MN-ND,553,55447,PLYMOUTH,3300 PLYMOUTH BLVD,MINNEAPOLIS,MN,55447,1446,,Y26112,B
CENTRAL,4J,MN-ND,553,55448,COON RAPIDS,10250 FOLEY BLVD NW,MINNEAPOLIS,MN,55448,9998,,Y25063,B
CENTRAL,4J,MN-ND,553,55449,BLAINE,10611 BALTIMORE ST NE STE 100,MINNEAPOLIS,MN,55449,9930,,012185,B
CENTRAL,4J,MN-ND,553,55449,BLAINE CARRIER ANNEX,9301 BALTIMORE ST NE,MINNEAPOLIS,MN,55449,4335,,018646,4
CENTRAL,4J,MN-ND,553,55454,MINNEAPOLIS,100 S 1ST ST,MINNEAPOLIS,MN,55401,2002,,Y25845,P
CENTRAL,4J,MN-ND,553,55455,UNIVERSITY,2811 UNIVERSITY AVE SE,MINNEAPOLIS,MN,55414,9998,,Y26566,S
CENTRAL,4J,MN-ND,553,55458,MINNEAPOLIS,100 S 1ST ST,MINNEAPOLIS,MN,55401,2002,P,Y25845,P
CENTRAL,4J,MN-ND,553,55459,MINNEAPOLIS,100 S 1ST ST,MINNEAPOLIS,MN,55401,2002,P,Y25845,P
CENTRAL,4J,MN-ND,553,55480,MINNEAPOLIS,100 S 1ST ST,MINNEAPOLIS,MN,55401,2002,P,Y25845,P
CENTRAL,4J,MN-ND,553,55569,OSSEO,125 1ST AVE NW,OSSEO,MN,55369,9906,P,Y26039,P
CENTRAL,4J,MN-ND,553,55572,ROCKFORD,8950 WALNUT ST,ROCKFORD,MN,55373,4514,P,Y26189,P
CENTRAL,4J,MN-ND,553,55577,MAPLE PLAIN,5179 MAIN ST E,MAPLE PLAIN,MN,55359,5015,P,Y25770,P
CENTRAL,4J,MN-ND,553,55592,MAPLE PLAIN,5179 MAIN ST E,MAPLE PLAIN,MN,55359,5015,P,Y25770,P
CENTRAL,4J,MN-ND,553,55593,MAPLE PLAIN,5179 MAIN ST E,MAPLE PLAIN,MN,55359,5015,P,Y25770,P
CENTRAL,4J,MN-ND,553,55601,BEAVER BAY,1014 MAIN ST,BEAVER BAY,MN,55601,4400,P,Y24804,P
CENTRAL,4J,MN-ND,553,55602,BRIMSON,3127 HIGHWAY 44 STE 1,BRIMSON,MN,55602,1200,,Y24894,P
CENTRAL,4J,MN-ND,553,55602,TWO HARBORS,106 WATERFRONT DR,TWO HARBORS,MN,55616,7000,,Y26562,P
CENTRAL,4J,MN-ND,553,55603,FINLAND,6638 HIGHWAY 1,FINLAND,MN,55603,3601,,Y25274,P
CENTRAL,4J,MN-ND,553,55603,SILVER BAY,13 SHOPPING CTR,SILVER BAY,MN,55614,1135,,Y26311,P
CENTRAL,4J,MN-ND,553,55604,GRAND MARAIS,117 E HIGHWAY 61,GRAND MARAIS,MN,55604,4400,,Y25371,P
CENTRAL,4J,MN-ND,553,55605,GRAND PORTAGE,77 MILE CREEK RD,GRAND PORTAGE,MN,55605,3028,,Y25373,P
CENTRAL,4J,MN-ND,553,55606,HOVLAND,12 ARROWHEAD TRL,HOVLAND,MN,55606,5050,,Y25497,P
CENTRAL,4J,MN-ND,553,55607,SILVER BAY,13 SHOPPING CTR,SILVER BAY,MN,55614,1135,,Y26311,P
CENTRAL,4J,MN-ND,553,55609,KNIFE RIVER,200 CENTRAL AVE,KNIFE RIVER,MN,55609,4400,P,Y25596,P
CENTRAL,4J,MN-ND,553,55612,LUTSEN,5321 W HIGHWAY 61,LUTSEN,MN,55612,9513,,Y25731,P
CENTRAL,4J,MN-ND,553,55613,SCHROEDER,7940 W HIGHWAY 61,SCHROEDER,MN,55613,8717,,Y26284,P
CENTRAL,4J,MN-ND,553,55614,SILVER BAY,13 SHOPPING CTR,SILVER BAY,MN,55614,1135,,Y26311,P
CENTRAL,4J,MN-ND,553,55615,TOFTE,7223 TOFTE PARK RD,TOFTE,MN,55615,4400,,Y26534,P
CENTRAL,4J,MN-ND,553,55616,TWO HARBORS,106 WATERFRONT DR,TWO HARBORS,MN,55616,7000,,Y26562,P
CENTRAL,4J,MN-ND,553,55702,SAGINAW,7027 SAGINAW RD,SAGINAW,MN,55779,9410,,Y26235,P
CENTRAL,4J,MN-ND,553,55703,COOK,126 S RIVER ST,COOK,MN,55723,8133,,Y25060,P
CENTRAL,4J,MN-ND,553,55704,ASKOV,6370 KOBMAGERGADE,ASKOV,MN,55704,4280,,Y24758,P
CENTRAL,4J,MN-ND,553,55705,AURORA,200 MAIN ST N,AURORA,MN,55705,1346,,Y24764,P
CENTRAL,4J,MN-ND,553,55706,BABBITT,33 CENTRAL BLVD STE 100,BABBITT,MN,55706,1156,,Y24770,P
CENTRAL,4J,MN-ND,553,55707,BARNUM,3686 ALAN SYVERSON DR,BARNUM,MN,55707,7004,,Y24782,P
CENTRAL,4J,MN-ND,553,55708,BIWABIK,210 MAIN ST,BIWABIK,MN,55708,5000,P,Y24846,P
CENTRAL,4J,MN-ND,553,55709,BOVEY,500 2ND ST,BOVEY,MN,55709,5000,,Y24873,P
CENTRAL,4J,MN-ND,553,55710,COOK,126 S RIVER ST,COOK,MN,55723,8133,,Y25060,P
CENTRAL,4J,MN-ND,553,55711,BROOKSTON,4869 HIGHWAY 31,BROOKSTON,MN,55711,5000,,Y24912,P
CENTRAL,4J,MN-ND,553,55712,BRUNO,4613 E MAIN ST,BRUNO,MN,55712,5050,,Y24925,P
CENTRAL,4J,MN-ND,553,55713,BUHL,221 STATE ST,BUHL,MN,55713,5000,P,Y24932,P
CENTRAL,4J,MN-ND,553,55716,CALUMET,930 GARY ST,CALUMET,MN,55716,5000,P,Y24953,P
CENTRAL,4J,MN-ND,553,55717,COTTON,9087 HIGHWAY 53,COTTON,MN,55724,8015,,Y25080,P
CENTRAL,4J,MN-ND,553,55718,CARLTON,313 CHESTNUT AVE,CARLTON,MN,55718,5000,,Y24967,P
CENTRAL,4J,MN-ND,553,55718,CLOQUET,316 CLOQUET AVE,CLOQUET,MN,55720,1743,,Y25031,P
CENTRAL,4J,MN-ND,553,55719,CHISHOLM,14 3RD AVE NW,CHISHOLM,MN,55719,1639,,Y25005,P
CENTRAL,4J,MN-ND,553,55720,CLOQUET,316 CLOQUET AVE,CLOQUET,MN,55720,1743,,Y25031,P
CENTRAL,4J,MN-ND,553,55721,COHASSET,10 W HIGHWAY 2,COHASSET,MN,55721,8614,,Y25038,P
CENTRAL,4J,MN-ND,553,55722,COLERAINE,208 POSTAL ST,COLERAINE,MN,55722,5000,P,Y25044,P
CENTRAL,4J,MN-ND,553,55723,COOK,126 S RIVER ST,COOK,MN,55723,8133,,Y25060,P
CENTRAL,4J,MN-ND,553,55724,COTTON,9087 HIGHWAY 53,COTTON,MN,55724,8015,,Y25080,P
CENTRAL,4J,MN-ND,553,55725,CRANE LAKE,7511 GOLD COAST RD,CRANE LAKE,MN,55725,8011,,Y25085,P
CENTRAL,4J,MN-ND,553,55725,ORR,4523 HIGHWAY 53,ORR,MN,55771,8240,,Y26029,P
CENTRAL,4J,MN-ND,553,55726,CROMWELL,5570 HIGHWAY 210,CROMWELL,MN,55726,5000,,Y25088,P
CENTRAL,4J,MN-ND,553,55731,ELY,34 S 2ND AVE E,ELY,MN,55731,1425,,Y25220,P
CENTRAL,4J,MN-ND,553,55732,EMBARRASS,4878 HIGHWAY 21,EMBARRASS,MN,55732,8264,,Y25222,P
CENTRAL,4J,MN-ND,553,55733,ESKO,10 W HIGHWAY 61,ESKO,MN,55733,9701,,Y25230,P
CENTRAL,4J,MN-ND,553,55734,EVELETH,423 JONES ST,EVELETH,MN,55734,1591,,Y25238,P
CENTRAL,4J,MN-ND,553,55735,FINLAYSON,2217 FINLAND AVE,FINLAYSON,MN,55735,5000,,Y25275,P
CENTRAL,4J,MN-ND,553,55736,FLOODWOOD,118 7TH AVE W,FLOODWOOD,MN,55736,1215,,Y25283,P
CENTRAL,4J,MN-ND,553,55738,FORBES,3525 HIGHWAY 7,FORBES,MN,55738,8008,,Y25295,P
CENTRAL,4J,MN-ND,553,55741,GILBERT,2 N BROADWAY AVE STE 1,GILBERT,MN,55741,5205,,Y25346,P
CENTRAL,4J,MN-ND,553,55742,WARBA,112 BRIDGE ST,WARBA,MN,55793,5000,,Y26624,P
CENTRAL,4J,MN-ND,553,55744,GRAND RAPIDS,505 NW 1ST AVE,GRAND RAPIDS,MN,55744,2667,,Y25374,P
CENTRAL,4J,MN-ND,553,55746,HIBBING,1902 3RD AVE E,HIBBING,MN,55746,1649,,Y25462,P
CENTRAL,4J,MN-ND,553,55748,HILL CITY,133 LAKE AVE,HILL CITY,MN,55748,5000,,Y25465,P
CENTRAL,4J,MN-ND,553,55750,AURORA,200 MAIN ST N,AURORA,MN,55705,1346,,Y24764,P
CENTRAL,4J,MN-ND,553,55750,HOYT LAKES,281 KENNEDY MEMORIAL DR,HOYT LAKES,MN,55750,1121,,Y25501,P
CENTRAL,4J,MN-ND,553,55751,EVELETH,423 JONES ST,EVELETH,MN,55734,1591,,Y25238,P
CENTRAL,4J,MN-ND,553,55751,IRON,4123 MERRITT AVE,IRON,MN,55751,8255,,Y25533,P
CENTRAL,4J,MN-ND,553,55752,WARBA,112 BRIDGE ST,WARBA,MN,55793,5000,,Y26624,P
CENTRAL,4J,MN-ND,553,55753,KEEWATIN,123 3RD AVE,KEEWATIN,MN,55753,5000,P,Y25567,P
CENTRAL,4J,MN-ND,553,55756,KERRICK,8384 MAIN ST,KERRICK,MN,55756,5050,,Y25582,P
CENTRAL,4J,MN-ND,553,55757,KETTLE RIVER,3970 MAIN ST,KETTLE RIVER,MN,55757,8647,,Y25584,P
CENTRAL,4J,MN-ND,553,55758,VIRGINIA,231 1ST ST S,VIRGINIA,MN,55792,5050,,Y26593,P
CENTRAL,4J,MN-ND,553,55760,MCGREGOR,26 N MADDY ST,MCGREGOR,MN,55760,5007,,Y25798,P
CENTRAL,4J,MN-ND,553,55763,MAKINEN,6663 WILSON RD,MAKINEN,MN,55763,8136,,Y25750,P
CENTRAL,4J,MN-ND,553,55764,MARBLE,109 ALICE AVE,MARBLE,MN,55764,5000,P,Y25775,P
CENTRAL,4J,MN-ND,553,55765,MEADOWLANDS,7729 CENTRAL AVE,MEADOWLANDS,MN,55765,5000,,Y25804,P
CENTRAL,4J,MN-ND,553,55766,COTTON,9087 HIGHWAY 53,COTTON,MN,55724,8015,P,Y25080,P
CENTRAL,4J,MN-ND,553,55767,MOOSE LAKE,205 ELM AVE,MOOSE LAKE,MN,55767,5000,,Y25878,P
CENTRAL,4J,MN-ND,553,55768,MOUNTAIN IRON,5756 MOUNTAIN AVE,MOUNTAIN IRON,MN,55768,9636,,Y25899,P
CENTRAL,4J,MN-ND,553,55768,VIRGINIA,231 1ST ST S,VIRGINIA,MN,55792,5050,,Y26593,P
CENTRAL,4J,MN-ND,553,55769,NASHWAUK,132 2ND ST,NASHWAUK,MN,55769,1110,,Y25919,P
CENTRAL,4J,MN-ND,553,55771,ORR,4523 HIGHWAY 53,ORR,MN,55771,8240,,Y26029,P
CENTRAL,4J,MN-ND,553,55772,NETT LAKE,13072 NETT LAKE RD,ORR,MN,55771,7700,P,Y25929,C
CENTRAL,4J,MN-ND,553,55775,PENGILLY,31143 STATE HIGHWAY 65,PENGILLY,MN,55775,5000,,Y26075,P
CENTRAL,4J,MN-ND,553,55779,SAGINAW,7027 SAGINAW RD,SAGINAW,MN,55779,9410,,Y26235,P
CENTRAL,4J,MN-ND,553,55780,SAWYER,3252 HIGHWAY 210,SAWYER,MN,55780,5000,,Y26280,P
CENTRAL,4J,MN-ND,553,55781,HIBBING,1902 3RD AVE E,HIBBING,MN,55746,1649,,Y25462,P
CENTRAL,4J,MN-ND,553,55781,SIDE LAKE,7481 MCCARTHY BEACH RD,SIDE LAKE,MN,55781,8438,,Y26308,P
CENTRAL,4J,MN-ND,553,55782,SOUDAN,31 1ST AVE,SOUDAN,MN,55782,5000,P,Y26337,P
CENTRAL,4J,MN-ND,553,55783,STURGEON LAKE,8992 1ST AVE,STURGEON LAKE,MN,55783,8785,,Y26494,P
CENTRAL,4J,MN-ND,553,55784,WARBA,112 BRIDGE ST,WARBA,MN,55793,5000,,Y26624,P
CENTRAL,4J,MN-ND,553,55785,HILL CITY,133 LAKE AVE,HILL CITY,MN,55748,5000,,Y25465,P
CENTRAL,4J,MN-ND,553,55786,TACONITE,28 HAYNES ST S,TACONITE,MN,55786,5000,P,Y26515,P
CENTRAL,4J,MN-ND,553,55787,TAMARACK,275 MAIN ST N,TAMARACK,MN,55787,5000,,Y26517,P
CENTRAL,4J,MN-ND,553,55790,TOWER,508 MAIN ST,TOWER,MN,55790,5003,,Y26541,P
CENTRAL,4J,MN-ND,553,55791,TWIG,5302 TWIG BLVD,TWIG,MN,55791,4400,P,002807,C
CENTRAL,4J,MN-ND,553,55792,VIRGINIA,231 1ST ST S,VIRGINIA,MN,55792,5050,,Y26593,P
CENTRAL,4J,MN-ND,553,55793,WARBA,112 BRIDGE ST,WARBA,MN,55793,5000,,Y26624,P
CENTRAL,4J,MN-ND,553,55795,WILLOW RIVER,3002 MAIN ST,WILLOW RIVER,MN,55795,5000,,Y26687,P
CENTRAL,4J,MN-ND,553,55797,WRENSHALL,104 BROADWAY,WRENSHALL,MN,55797,5000,,Y26720,P
CENTRAL,4J,MN-ND,553,55798,WRIGHT,6703 PACIFIC AVE,WRIGHT,MN,55798,8273,,Y26721,P
CENTRAL,4J,MN-ND,553,55801,CIVIC CENTER,515 W 1ST ST,DULUTH,MN,55802,1300,P,Y25009,S
CENTRAL,4J,MN-ND,553,55802,DULUTH MN SDC,2800 W MICHIGAN ST,DULUTH,MN,55806,9700,,021485,4
CENTRAL,4J,MN-ND,553,55803,MOUNT ROYAL,200 MOUNT ROYAL SHOPPING CIR,DULUTH,MN,55803,2633,,Y25898,S
CENTRAL,4J,MN-ND,553,55804,MOUNT ROYAL,200 MOUNT ROYAL SHOPPING CIR,DULUTH,MN,55803,2633,,Y25898,S
CENTRAL,4J,MN-ND,553,55805,DULUTH MN SDC,2800 W MICHIGAN ST,DULUTH,MN,55806,9700,,021485,4
CENTRAL,4J,MN-ND,553,55806,DULUTH MN SDC,2800 W MICHIGAN ST,DULUTH,MN,55806,9700,,021485,4
CENTRAL,4J,MN-ND,553,55807,WEST DULUTH,215 N CENTRAL AVE BLDG 1,DULUTH,MN,55807,2473,,Y26655,S
CENTRAL,4J,MN-ND,553,55807,DULUTH MN SDC,2800 W MICHIGAN ST,DULUTH,MN,55806,9700,,021485,4
CENTRAL,4J,MN-ND,553,55808,DULUTH MN SDC,2800 W MICHIGAN ST,DULUTH,MN,55806,9700,,021485,4
CENTRAL,4J,MN-ND,553,55810,PROCTOR,217 2ND ST,DULUTH,MN,55810,1650,,Y26132,B
CENTRAL,4J,MN-ND,553,55810,DULUTH MN SDC,2800 W MICHIGAN ST,DULUTH,MN,55806,9700,,021485,4
CENTRAL,4J,MN-ND,553,55811,DULUTH MN SDC,2800 W MICHIGAN ST,DULUTH,MN,55806,9700,,021485,4
CENTRAL,4J,MN-ND,553,55812,DULUTH MN SDC,2800 W MICHIGAN ST,DULUTH,MN,55806,9700,,021485,4
CENTRAL,4J,MN-ND,553,55816,DULUTH MN SDC,2800 W MICHIGAN ST,DULUTH,MN,55806,9700,P,021485,4
