area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,NV-UT,890,84534,MONTEZUMA CREEK,50 CENTER ST,MONTEZUMA CREEK,UT,84534,8001,P,Z16152,P
WESTPAC,4E,NV-UT,890,84535,MONTICELLO,197 S MAIN ST,MONTICELLO,UT,84535,8001,,Z16154,P
WESTPAC,4E,NV-UT,890,84536,MONUMENT VALLEY,1 WELCOME CENTER DR,MONUMENT VALLEY,UT,84536,9800,P,020089,C
WESTPAC,4E,NV-UT,890,84537,ORANGEVILLE,350 S MAIN ST,ORANGEVILLE,UT,84537,8001,P,Z16195,P
WESTPAC,4E,NV-UT,890,84539,SUNNYSIDE,1 MARKET ST,SUNNYSIDE,UT,84539,8001,P,Z16307,P
WESTPAC,4E,NV-UT,890,84540,GREEN RIVER,80 E MAIN ST,GREEN RIVER,UT,84525,9996,,Z16022,P
WESTPAC,4E,NV-UT,890,84542,PRICE,95 S CARBON AVE,PRICE,UT,84501,5000,,Z16229,P
WESTPAC,4E,NV-UT,890,84542,WELLINGTON,610 E MAIN ST,WELLINGTON,UT,84542,9998,,Z16374,P
WESTPAC,4E,NV-UT,890,84601,PROVO,95 W 100 S,PROVO,UT,84601,9998,,Z16232,P
WESTPAC,4E,NV-UT,890,84603,PROVO,95 W 100 S,PROVO,UT,84601,9998,P,Z16232,P
WESTPAC,4E,NV-UT,890,84604,PROVO,95 W 100 S,PROVO,UT,84601,9998,,Z16232,P
WESTPAC,4E,NV-UT,890,84605,PROVO PO,936 S 250 E,PROVO,UT,84606,9998,P,Z15958,S
WESTPAC,4E,NV-UT,890,84606,PROVO PO,936 S 250 E,PROVO,UT,84606,9998,,Z15958,S
WESTPAC,4E,NV-UT,890,84620,AURORA,178 W CENTER ST,AURORA,UT,84620,8001,P,Z15799,P
WESTPAC,4E,NV-UT,890,84621,GUNNISON,95 W 100 S,GUNNISON,UT,84634,8001,,Z16030,P
WESTPAC,4E,NV-UT,890,84622,GUNNISON,95 W 100 S,GUNNISON,UT,84634,8001,P,Z16030,P
WESTPAC,4E,NV-UT,890,84623,MORONI,46 N 400 E,MORONI,UT,84646,8001,,Z16158,P
WESTPAC,4E,NV-UT,890,84624,DELTA,86 S 300 E,DELTA,UT,84624,8001,,Z15944,P
WESTPAC,4E,NV-UT,890,84626,ELBERTA,15156 S 12800 W,ELBERTA,UT,84626,8001,P,Z15964,P
WESTPAC,4E,NV-UT,890,84627,EPHRAIM,55 E 100 N,EPHRAIM,UT,84627,2760,,Z15975,P
WESTPAC,4E,NV-UT,890,84628,EUREKA,482 E MAIN ST,EUREKA,UT,84628,8001,P,Z15980,P
WESTPAC,4E,NV-UT,890,84629,FAIRVIEW,62 W CENTER ST,FAIRVIEW,UT,84629,9996,,Z15982,P
WESTPAC,4E,NV-UT,890,84629,MOUNT PLEASANT,55 N 100 W,MOUNT PLEASANT,UT,84647,9998,,Z16160,P
WESTPAC,4E,NV-UT,890,84630,GUNNISON,95 W 100 S,GUNNISON,UT,84634,8001,,Z16030,P
WESTPAC,4E,NV-UT,890,84631,FILLMORE,60 E CENTER ST,FILLMORE,UT,84631,9998,,Z15989,P
WESTPAC,4E,NV-UT,890,84632,FOUNTAIN GREEN,54 S STATE ST,FOUNTAIN GREEN,UT,84632,8001,P,Z15997,P
WESTPAC,4E,NV-UT,890,84633,GOSHEN,80 S CENTER ST,GOSHEN,UT,84633,8001,P,Z16016,P
WESTPAC,4E,NV-UT,890,84634,GUNNISON,95 W 100 S,GUNNISON,UT,84634,8001,P,Z16030,P
WESTPAC,4E,NV-UT,890,84635,HINCKLEY,5 N MAIN ST,HINCKLEY,UT,84635,8001,,Z16052,P
WESTPAC,4E,NV-UT,890,84636,HOLDEN,56 N MAIN ST,HOLDEN,UT,84636,8001,P,006223,C
WESTPAC,4E,NV-UT,890,84637,KANOSH,50 S MAIN ST,KANOSH,UT,84637,8001,P,Z16078,P
WESTPAC,4E,NV-UT,890,84638,LEAMINGTON,291 W MAIN ST,LEAMINGTON,UT,84638,8001,P,Z16105,C
WESTPAC,4E,NV-UT,890,84639,LEVAN,75 N MAIN ST,LEVAN,UT,84639,8001,P,Z16110,P
WESTPAC,4E,NV-UT,890,84640,LYNNDYL,106 E CENTER ST,LYNNDYL,UT,84640,8001,P,Z17938,C
WESTPAC,4E,NV-UT,890,84642,MANTI,140 N MAIN ST,MANTI,UT,84642,9998,,Z16127,P
WESTPAC,4E,NV-UT,890,84643,MAYFIELD,48 N MAIN ST,MAYFIELD,UT,84643,8001,P,Z16133,P
WESTPAC,4E,NV-UT,890,84644,MEADOW,120 N MAIN ST,MEADOW,UT,84644,8001,P,Z16134,P
WESTPAC,4E,NV-UT,890,84645,MONA,44 W 100 N,MONA,UT,84645,8001,,Z16149,P
WESTPAC,4E,NV-UT,890,84646,MORONI,46 N 400 E,MORONI,UT,84646,8001,P,Z16158,P
WESTPAC,4E,NV-UT,890,84647,MOUNT PLEASANT,55 N 100 W,MOUNT PLEASANT,UT,84647,9998,,Z16160,P
WESTPAC,4E,NV-UT,890,84648,NEPHI,10 N MAIN ST,NEPHI,UT,84648,4800,,Z16177,P
WESTPAC,4E,NV-UT,890,84649,OAK CITY,70 N MAIN ST,OAK CITY,UT,84649,8001,P,Z16189,P
WESTPAC,4E,NV-UT,890,84651,PAYSON,955 E 100 N,PAYSON,UT,84651,5110,,Z16208,P
WESTPAC,4E,NV-UT,890,84652,REDMOND,19 S 100 W,REDMOND,UT,84652,8001,P,Z16235,P
WESTPAC,4E,NV-UT,890,84653,SALEM,134 E 200 N,SALEM,UT,84653,8001,,Z16254,P
WESTPAC,4E,NV-UT,890,84654,SALINA,35 N 100 E,SALINA,UT,84654,9000,,Z16255,P
WESTPAC,4E,NV-UT,890,84655,SANTAQUIN,20 W MAIN ST,SANTAQUIN,UT,84655,7005,,Z16264,P
WESTPAC,4E,NV-UT,890,84656,SCIPIO,130 N STATE ST,SCIPIO,UT,84656,9989,P,Z16266,C
WESTPAC,4E,NV-UT,890,84657,RICHFIELD,93 N MAIN ST,RICHFIELD,UT,84701,7100,P,Z16236,P
WESTPAC,4E,NV-UT,890,84660,SPANISH FORK,165 E 900 N,SPANISH FORK,UT,84660,9998,,Z16281,P
WESTPAC,4E,NV-UT,890,84662,SPRING CITY,24 N MAIN ST,SPRING CITY,UT,84662,8001,P,Z16282,P
WESTPAC,4E,NV-UT,890,84663,SPRINGVILLE,75 E CENTER ST,SPRINGVILLE,UT,84663,6300,,Z16286,P
WESTPAC,4E,NV-UT,890,84664,SPRINGVILLE,75 E CENTER ST,SPRINGVILLE,UT,84663,6300,,Z16286,P
WESTPAC,4E,NV-UT,890,84665,STERLING,111 N MAIN ST,STERLING,UT,84665,8001,P,Z16299,C
WESTPAC,4E,NV-UT,890,84667,MORONI,46 N 400 E,MORONI,UT,84646,8001,,Z16158,P
WESTPAC,4E,NV-UT,890,84701,RICHFIELD,93 N MAIN ST,RICHFIELD,UT,84701,7100,,Z16236,P
WESTPAC,4E,NV-UT,890,84710,ALTON,11 S 100 W,ALTON,UT,84710,8000,P,Z15784,C
WESTPAC,4E,NV-UT,890,84711,ANNABELLA,35 E 100 N,ANNABELLA,UT,84711,8001,P,Z15793,P
WESTPAC,4E,NV-UT,890,84712,ANTIMONY,130 N HIGHWAY 22,ANTIMONY,UT,84712,8001,,Z15794,C
WESTPAC,4E,NV-UT,890,84712,JUNCTION,500 N MAIN ST,JUNCTION,UT,84740,8001,,Z16073,P
WESTPAC,4E,NV-UT,890,84713,BEAVER,20 S MAIN ST,BEAVER,UT,84713,8001,,Z15805,P
WESTPAC,4E,NV-UT,890,84714,NEWCASTLE,205 N MAIN ST,NEWCASTLE,UT,84756,8001,,Z16179,P
WESTPAC,4E,NV-UT,890,84715,BICKNELL,70 E MAIN ST,BICKNELL,UT,84715,8001,P,Z15817,P
WESTPAC,4E,NV-UT,890,84716,BOULDER,325 N 100 E,BOULDER,UT,84716,8001,P,Z15835,C
WESTPAC,4E,NV-UT,890,84718,CANNONVILLE,25 S REDROCK DR,CANNONVILLE,UT,84718,8001,P,Z15860,C
WESTPAC,4E,NV-UT,890,84719,BRIAN HEAD,90 CIRCLE DR,BRIAN HEAD,UT,84719,8002,P,Z15839,C
WESTPAC,4E,NV-UT,890,84720,CEDAR CITY,333 N MAIN ST,CEDAR CITY,UT,84720,9998,,Z15867,P
WESTPAC,4E,NV-UT,890,84721,CEDAR CITY,333 N MAIN ST,CEDAR CITY,UT,84720,9998,,Z15867,P
WESTPAC,4E,NV-UT,890,84723,CIRCLEVILLE,143 W MAIN ST,CIRCLEVILLE,UT,84723,8001,P,Z15880,P
WESTPAC,4E,NV-UT,890,84724,ELSINORE,27 N CENTER ST,ELSINORE,UT,84724,8001,,Z15967,P
WESTPAC,4E,NV-UT,890,84725,ENTERPRISE,14 W MAIN ST,ENTERPRISE,UT,84725,8001,P,Z15973,P
WESTPAC,4E,NV-UT,890,84726,ESCALANTE,230 W MAIN ST,ESCALANTE,UT,84726,8001,P,Z15977,P
WESTPAC,4E,NV-UT,890,84728,GARRISON,2 S HIGHWAY 21,GARRISON,UT,84728,8001,,Z16010,P
WESTPAC,4E,NV-UT,890,84729,GLENDALE,35 S MAIN ST,GLENDALE,UT,84729,8001,P,Z16013,P
WESTPAC,4E,NV-UT,890,84730,GLENWOOD,130 E CENTER ST,GLENWOOD,UT,84730,8001,P,Z16014,C
WESTPAC,4E,NV-UT,890,84731,BEAVER,20 S MAIN ST,BEAVER,UT,84713,8001,,Z15805,P
WESTPAC,4E,NV-UT,890,84732,RICHFIELD,93 N MAIN ST,RICHFIELD,UT,84701,7100,,Z16236,P
WESTPAC,4E,NV-UT,890,84733,SANTA CLARA,1400 CHAPEL ST,SANTA CLARA,UT,84765,8001,,Z16263,P
WESTPAC,4E,NV-UT,890,84734,HANKSVILLE,130 E 100 N,HANKSVILLE,UT,84734,8001,P,Z16034,P
WESTPAC,4E,NV-UT,890,84735,HATCH,190 N MAIN ST,HATCH,UT,84735,8001,P,Z16039,P
WESTPAC,4E,NV-UT,890,84736,HENRIEVILLE,25 E STATE HIGHWAY 12,HENRIEVILLE,UT,84736,8001,P,Z16044,P
WESTPAC,4E,NV-UT,890,84737,HURRICANE,1075 W 100 N,HURRICANE,UT,84737,3700,,Z16063,P
WESTPAC,4E,NV-UT,890,84738,IVINS,575 S 200 E STE 3,IVINS,UT,84738,8001,,Z16070,C
WESTPAC,4E,NV-UT,890,84738,SANTA CLARA,1400 CHAPEL ST,SANTA CLARA,UT,84765,8001,,Z16263,P
WESTPAC,4E,NV-UT,890,84740,JUNCTION,500 N MAIN ST,JUNCTION,UT,84740,8001,P,Z16073,P
WESTPAC,4E,NV-UT,890,84741,BIG WATER,175 AARON BURR,BIG WATER,UT,84741,8001,,Z15818,C
WESTPAC,4E,NV-UT,890,84741,KANAB,39 S MAIN ST,KANAB,UT,84741,4300,,Z16075,P
WESTPAC,4E,NV-UT,890,84743,JUNCTION,500 N MAIN ST,JUNCTION,UT,84740,8001,,Z16073,P
WESTPAC,4E,NV-UT,890,84744,KOOSHAREM,5 N MAIN ST,KOOSHAREM,UT,84744,8001,,Z16087,C
WESTPAC,4E,NV-UT,890,84744,RICHFIELD,93 N MAIN ST,RICHFIELD,UT,84701,7100,,Z16236,P
WESTPAC,4E,NV-UT,890,84745,HURRICANE,1075 W 100 N,HURRICANE,UT,84737,3700,,Z16063,P
WESTPAC,4E,NV-UT,890,84745,LA VERKIN,55 N STATE ST,LA VERKIN,UT,84745,8001,,Z16091,P
WESTPAC,4E,NV-UT,890,84746,LEEDS,545 N MAIN ST,LEEDS,UT,84746,8001,P,Z16106,C
WESTPAC,4E,NV-UT,890,84747,LOA,12 N MAIN ST,LOA,UT,84747,8001,,Z16116,P
WESTPAC,4E,NV-UT,890,84749,LYMAN,115 S MAIN ST,LYMAN,UT,84749,8001,P,Z16118,P
WESTPAC,4E,NV-UT,890,84750,MARYSVALE,100 W 200 N,MARYSVALE,UT,84750,8001,P,Z16132,P
WESTPAC,4E,NV-UT,890,84751,MILFORD,458 S MAIN ST,MILFORD,UT,84751,8001,,Z16142,P
WESTPAC,4E,NV-UT,890,84752,MINERSVILLE,51 N CENTER ST,MINERSVILLE,UT,84752,8001,P,Z16146,P
WESTPAC,4E,NV-UT,890,84753,NEWCASTLE,205 N MAIN ST,NEWCASTLE,UT,84756,8001,,Z16179,P
WESTPAC,4E,NV-UT,890,84754,MONROE,485 N MAIN ST,MONROE,UT,84754,9998,,Z16151,P
WESTPAC,4E,NV-UT,890,84755,ORDERVILLE,14 W STATE ST,ORDERVILLE,UT,84758,8001,P,Z16196,P
WESTPAC,4E,NV-UT,890,84756,NEWCASTLE,205 N MAIN ST,NEWCASTLE,UT,84756,8001,P,Z16179,P
WESTPAC,4E,NV-UT,890,84757,NEW HARMONY,3 E 100 N,NEW HARMONY,UT,84757,8001,,Z16178,P
WESTPAC,4E,NV-UT,890,84758,ORDERVILLE,14 W STATE ST,ORDERVILLE,UT,84758,8001,P,Z16196,P
WESTPAC,4E,NV-UT,890,84759,PANGUITCH,65 N 100 W,PANGUITCH,UT,84759,8001,,Z16200,P
WESTPAC,4E,NV-UT,890,84760,PARAGONAH,50 N 100 W,PARAGONAH,UT,84760,8001,P,Z16203,C
WESTPAC,4E,NV-UT,890,84761,PAROWAN,58 S 100 W,PAROWAN,UT,84761,8001,P,Z16206,P
WESTPAC,4E,NV-UT,890,84762,CEDAR CITY,333 N MAIN ST,CEDAR CITY,UT,84720,9998,,Z15867,P
WESTPAC,4E,NV-UT,890,84763,ROCKVILLE,43 E MAIN ST,ROCKVILLE,UT,84763,8001,P,Z16243,C
WESTPAC,4E,NV-UT,890,84764,CPU RUBYS INN,26 S MAIN ST,BRYCE CANYON CITY,UT,84764,8002,P,016670,5
WESTPAC,4E,NV-UT,890,84765,SANTA CLARA,1400 CHAPEL ST,SANTA CLARA,UT,84765,8001,,Z16263,P
WESTPAC,4E,NV-UT,890,84767,SPRINGDALE,625 ZION PARK BLVD,SPRINGDALE,UT,84767,9400,P,Z16285,P
WESTPAC,4E,NV-UT,890,84770,DOWNTOWN SAINT GEORGE,180 N MAIN ST,SAINT GEORGE,UT,84770,9998,,000310,S
WESTPAC,4E,NV-UT,890,84771,DOWNTOWN SAINT GEORGE,180 N MAIN ST,SAINT GEORGE,UT,84770,9998,P,000310,S
WESTPAC,4E,NV-UT,890,84772,SUMMIT,127 E MAIN ST,SUMMIT,UT,84772,8001,P,Z16304,C
WESTPAC,4E,NV-UT,890,84773,TEASDALE,17 E RUSTLER ST,TEASDALE,UT,84773,8001,,Z16316,P
WESTPAC,4E,NV-UT,890,84774,TOQUERVILLE,39 S TOQUER BLVD,TOQUERVILLE,UT,84774,8001,,Z16325,P
WESTPAC,4E,NV-UT,890,84775,BICKNELL,70 E MAIN ST,BICKNELL,UT,84715,8001,,Z15817,P
WESTPAC,4E,NV-UT,890,84776,TROPIC,31 N STATE HIGHWAY 12,TROPIC,UT,84776,8001,P,Z16331,P
WESTPAC,4E,NV-UT,890,84779,LA VERKIN,55 N STATE ST,LA VERKIN,UT,84745,8001,,Z16091,P
WESTPAC,4E,NV-UT,890,84780,SAINT GEORGE,1150 E RIVERSIDE DR,SAINT GEORGE,UT,84790,9998,,Z16289,P
WESTPAC,4E,NV-UT,890,84780,WASHINGTON,25 W TELEGRAPH ST,WASHINGTON,UT,84780,8010,,Z16370,P
WESTPAC,4E,NV-UT,890,84782,SANTA CLARA,1400 CHAPEL ST,SANTA CLARA,UT,84765,8001,,Z16263,P
WESTPAC,4E,NV-UT,890,84782,VEYO,21 S MAIN ST,VEYO,UT,84782,4079,,Z18785,C
WESTPAC,4E,NV-UT,890,84783,SANTA CLARA,1400 CHAPEL ST,SANTA CLARA,UT,84765,8001,,Z16263,P
WESTPAC,4E,NV-UT,890,84790,SAINT GEORGE,1150 E RIVERSIDE DR,SAINT GEORGE,UT,84790,9998,,Z16289,P
WESTPAC,4E,NV-UT,890,84791,SAINT GEORGE,1150 E RIVERSIDE DR,SAINT GEORGE,UT,84790,9998,P,Z16289,P
WESTPAC,4E,AZ-NM,852,86044,CPU NAVAJO MTN CHAPTER HOUSE,1 CHAPTER HOUSE RD,NAVAJO MOUNTAIN,UT,86044,9996,,004953,5
