area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
ATLANTIC,4B,MARYLAND,200,20785,LANDOVER HILLS,7400 BUCHANAN ST,HYATTSVILLE,MD,20784,2324,,V23818,B
ATLANTIC,4B,MARYLAND,200,20787,LANGLEY PARK,1325 HOLTON LN,HYATTSVILLE,MD,20783,9997,P,V23821,B
ATLANTIC,4B,MARYLAND,200,20788,PRINCE GEORGES PLAZA,6525 BELCREST RD LBBY 180,HYATTSVILLE,MD,20782,9996,P,V24221,S
ATLANTIC,4B,MARYLAND,200,20791,HAMPTON PARK,9201 EDGEWORTH DR,CAPITOL HEIGHTS,MD,20790,9201,P,V23635,S
ATLANTIC,4B,MARYLAND,200,20792,LARGO,9801 APOLLO DR,UPPER MARLBORO,MD,20774,9997,P,001191,S
ATLANTIC,4B,MARYLAND,200,20794,JESSUP,2851 JESSUP RD,JESSUP,MD,20794,9997,,V23765,P
ATLANTIC,4B,MARYLAND,200,20812,GLEN ECHO,6106 HARVARD AVE,GLEN ECHO,MD,20812,9998,,V23560,P
ATLANTIC,4B,MARYLAND,200,20812,WESTLAKE,10421 MOTOR CITY DR,BETHESDA,MD,20817,9996,,V24608,B
ATLANTIC,4B,MARYLAND,200,20813,FRIENDSHIP HEIGHTS,5530 WISCONSIN AVE FRNT,CHEVY CHASE,MD,20815,9997,P,V23508,S
ATLANTIC,4B,MARYLAND,200,20814,WESTLAKE,10421 MOTOR CITY DR,BETHESDA,MD,20817,9996,,V24608,B
ATLANTIC,4B,MARYLAND,200,20815,WESTLAKE,10421 MOTOR CITY DR,BETHESDA,MD,20817,9996,,V24608,B
ATLANTIC,4B,MARYLAND,200,20816,WESTLAKE,10421 MOTOR CITY DR,BETHESDA,MD,20817,9996,,V24608,B
ATLANTIC,4B,MARYLAND,200,20817,WESTLAKE,10421 MOTOR CITY DR,BETHESDA,MD,20817,9996,,V24608,B
ATLANTIC,4B,MARYLAND,200,20818,CABIN JOHN,7945 MACARTHUR BLVD STE 101,CABIN JOHN,MD,20818,9998,,V23073,P
ATLANTIC,4B,MARYLAND,200,20824,BETHESDA,6900 WISCONSIN AVE STE 100,CHEVY CHASE,MD,20815,9996,P,V22983,P
ATLANTIC,4B,MARYLAND,200,20825,CHEVY CHASE,5910 CONNECTICUT AVE,CHEVY CHASE,MD,20815,9998,P,V23168,B
ATLANTIC,4B,MARYLAND,200,20827,WESTLAKE,10421 MOTOR CITY DR,BETHESDA,MD,20817,9996,P,V24608,B
ATLANTIC,4B,MARYLAND,200,20830,OLNEY,3570 OLNEY LAYTONSVILLE RD,OLNEY,MD,20832,9998,P,V24118,P
ATLANTIC,4B,MARYLAND,200,20832,OLNEY,3570 OLNEY LAYTONSVILLE RD,OLNEY,MD,20832,9998,,V24118,P
