area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,AZ-NM,852,85274,MESA DOBSON,2415 W BROADWAY RD,MESA,AZ,85202,9998,P,Z10492,S
WESTPAC,4E,AZ-NM,852,85275,MESA MOUNTAIN VIEW,2747 E UNIVERSITY DR,MESA,AZ,85213,9998,P,Z10693,S
WESTPAC,4E,AZ-NM,852,85277,MESA FALCON FIELD,5155 E EAGLE DR,MESA,AZ,85215,9998,P,Z10517,S
WESTPAC,4E,AZ-NM,852,85280,TEMPE RETAIL STORE,500 S MILL AVE,TEMPE,AZ,85281,9997,P,Z18373,S
WESTPAC,4E,AZ-NM,852,85281,TEMPE APACHE,1962 E APACHE BLVD,TEMPE,AZ,85281,9998,,Z17842,S
WESTPAC,4E,AZ-NM,852,85282,TEMPE,233 E SOUTHERN AVE,TEMPE,AZ,85282,9998,,Z10920,P
WESTPAC,4E,AZ-NM,852,85283,TEMPE SOUTH,8205 S PRIEST DR,TEMPE,AZ,85284,9998,,000974,S
WESTPAC,4E,AZ-NM,852,85284,TEMPE SOUTH,8205 S PRIEST DR,TEMPE,AZ,85284,9998,,000974,S
WESTPAC,4E,AZ-NM,852,85285,TEMPE,233 E SOUTHERN AVE,TEMPE,AZ,85282,9998,P,Z10920,P
WESTPAC,4E,AZ-NM,852,85286,OCOTILLO,123 W CHANDLER HEIGHTS RD,CHANDLER,AZ,85248,9998,,Z18853,S
WESTPAC,4E,AZ-NM,852,85288,TEMPE APACHE,1962 E APACHE BLVD,TEMPE,AZ,85281,9998,,Z17842,S
WESTPAC,4E,AZ-NM,852,85295,VAL VISTA,225 S VAL VISTA DR,GILBERT,AZ,85296,9998,,012882,S
WESTPAC,4E,AZ-NM,852,85296,VAL VISTA,225 S VAL VISTA DR,GILBERT,AZ,85296,9998,,012882,S
WESTPAC,4E,AZ-NM,852,85297,GILBERT ROADRUNNER ANNEX,2359 E OCOTILLO RD,GILBERT,AZ,85298,9997,,021283,4
WESTPAC,4E,AZ-NM,852,85298,GILBERT ROADRUNNER ANNEX,2359 E OCOTILLO RD,GILBERT,AZ,85298,9997,,021283,4
WESTPAC,4E,AZ-NM,852,85299,GILBERT,137 E ELLIOT RD,GILBERT,AZ,85234,9998,P,Z10548,P
WESTPAC,4E,AZ-NM,852,85301,DOWNTOWN GLENDALE,6537 N 55TH AVE,GLENDALE,AZ,85301,9998,,Z18374,S
WESTPAC,4E,AZ-NM,852,85302,GLENDALE,5955 W PEORIA AVE,GLENDALE,AZ,85302,9998,,Z10551,P
WESTPAC,4E,AZ-NM,852,85303,DOWNTOWN GLENDALE,6537 N 55TH AVE,GLENDALE,AZ,85301,9998,,Z18374,S
WESTPAC,4E,AZ-NM,852,85304,GLENDALE,5955 W PEORIA AVE,GLENDALE,AZ,85302,9998,,Z10551,P
WESTPAC,4E,AZ-NM,852,85305,DOWNTOWN GLENDALE,6537 N 55TH AVE,GLENDALE,AZ,85301,9998,,Z18374,S
WESTPAC,4E,AZ-NM,852,85306,GLENDALE,5955 W PEORIA AVE,GLENDALE,AZ,85302,9998,,Z10551,P
WESTPAC,4E,AZ-NM,852,85307,DOWNTOWN GLENDALE,6537 N 55TH AVE,GLENDALE,AZ,85301,9998,,Z18374,S
WESTPAC,4E,AZ-NM,852,85308,ARROWHEAD,19801 N 59TH AVE,GLENDALE,AZ,85308,9998,,Z10382,S
WESTPAC,4E,AZ-NM,852,85310,ARROWHEAD,19801 N 59TH AVE,GLENDALE,AZ,85308,9998,,Z10382,S
WESTPAC,4E,AZ-NM,852,85311,DOWNTOWN GLENDALE,6537 N 55TH AVE,GLENDALE,AZ,85301,9998,P,Z18374,S
WESTPAC,4E,AZ-NM,852,85312,GLENDALE,5955 W PEORIA AVE,GLENDALE,AZ,85302,9998,P,Z10551,P
WESTPAC,4E,AZ-NM,852,85318,ARROWHEAD,19801 N 59TH AVE,GLENDALE,AZ,85308,9998,P,Z10382,S
WESTPAC,4E,AZ-NM,852,85320,AGUILA,51227 HIGHWAY 60,AGUILA,AZ,85320,9600,P,Z10361,P
WESTPAC,4E,AZ-NM,852,85321,AJO,20 N PLAZA ST,AJO,AZ,85321,9998,,Z10365,P
WESTPAC,4E,AZ-NM,852,85322,ARLINGTON,33039 W OLD US HIGHWAY 80,ARLINGTON,AZ,85322,9998,,Z10381,P
WESTPAC,4E,AZ-NM,852,85323,AVONDALE GOODYEAR,875 S ESTRELLA PKWY,GOODYEAR,AZ,85338,9998,,Z10385,P
WESTPAC,4E,AZ-NM,852,85323,AVONDALE,401 W WESTERN AVE,AVONDALE,AZ,85323,2266,,008442,S
WESTPAC,4E,AZ-NM,852,85324,BLACK CANYON CITY,19060 E K MINE RD,BLACK CANYON CITY,AZ,85324,9997,,Z10397,P
WESTPAC,4E,AZ-NM,852,85325,BOUSE,27582 ARIZONA HWY 72,BOUSE,AZ,85325,9997,P,Z10402,P
WESTPAC,4E,AZ-NM,852,85326,BUCKEYE,51 E MONROE AVE,BUCKEYE,AZ,85326,9998,,Z10404,P
WESTPAC,4E,AZ-NM,852,85327,CAVE CREEK,38400 N SCHOOL HOUSE RD,CAVE CREEK,AZ,85331,9998,P,Z10428,P
WESTPAC,4E,AZ-NM,852,85329,CASHION,1216 S 111TH DR,CASHION,AZ,85329,9800,P,Z10426,P
