area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,ID-MT-OR,970,97286,CRESTON,5010 SE FOSTER RD,PORTLAND,OR,97286,3039,P,Z14897,S
WESTPAC,4E,ID-MT-OR,970,97290,LENTS AT EASTPORT,3850 SE 82ND AVE,PORTLAND,OR,97266,2999,P,Z17993,S
WESTPAC,4E,ID-MT-OR,970,97292,MIDWAY,400 SE 103RD DR,PORTLAND,OR,97216,2756,P,Z18115,S
WESTPAC,4E,ID-MT-OR,970,97293,EAST PORTLAND,1020 SE 7TH AVE,PORTLAND,OR,97214,2387,P,Z14965,S
WESTPAC,4E,ID-MT-OR,970,97294,PARKROSE,4048 NE 122ND AVE,PORTLAND,OR,97230,1335,P,Z15385,S
WESTPAC,4E,ID-MT-OR,970,97296,RIVER DISTRICT,2017 NW VAUGHN ST,PORTLAND,OR,97209,1815,P,020140,S
WESTPAC,4E,ID-MT-OR,970,97298,WEST SLOPE,3225 SW 87TH AVE,PORTLAND,OR,97225,3407,P,Z15727,S
WESTPAC,4E,ID-MT-OR,970,97301,SALEM OR S&DC,1050 25TH ST SE,SALEM,OR,97301,9913,,020654,4
WESTPAC,4E,ID-MT-OR,970,97302,VISTA,3624 COMMERCIAL ST SE,SALEM,OR,97302,3831,,Z15689,S
WESTPAC,4E,ID-MT-OR,970,97302,SALEM OR S&DC,1050 25TH ST SE,SALEM,OR,97301,9913,,020654,4
WESTPAC,4E,ID-MT-OR,970,97303,HOLLYWOOD,1050 SUNNYVIEW RD NE,SALEM,OR,97301,0643,,Z15105,S
WESTPAC,4E,ID-MT-OR,970,97303,SALEM HOLLYWOOD DCU,2222 CLAXTER RD NE,SALEM,OR,97301,2397,,Z18218,4
WESTPAC,4E,ID-MT-OR,970,97304,WEST SALEM,400 GLEN CREEK RD NW,SALEM,OR,97304,3060,,Z15722,S
WESTPAC,4E,ID-MT-OR,970,97304,SALEM OR S&DC,1050 25TH ST SE,SALEM,OR,97301,9913,,020654,4
WESTPAC,4E,ID-MT-OR,970,97305,BROOKS,5000 BROOKLAKE RD NE,SALEM,OR,97305,9600,,Z14799,B
WESTPAC,4E,ID-MT-OR,970,97305,SALEM HOLLYWOOD DCU,2222 CLAXTER RD NE,SALEM,OR,97301,2397,,Z18218,4
