area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,ID-MT-OR,970,83868,SMELTERVILLE,223 MAIN ST,SMELTERVILLE,ID,83868,9998,,Z12884,P
WESTPAC,4E,ID-MT-OR,970,83869,SPIRIT LAKE,6087 W MAINE ST,SPIRIT LAKE,ID,83869,9998,,Z12892,P
WESTPAC,4E,WASHINGTON,980,83870,TENSED,208 3RD ST,TENSED,ID,83870,9998,,Z12932,P
WESTPAC,4E,ID-MT-OR,970,83871,TROY,605 S MAIN ST,TROY,ID,83871,9998,,Z12945,P
WESTPAC,4E,ID-MT-OR,970,83872,MOSCOW,220 E 5TH ST LBBY,MOSCOW,ID,83843,9998,,Z12746,P
WESTPAC,4E,ID-MT-OR,970,83873,WALLACE,403 CEDAR ST,WALLACE,ID,83873,9998,,Z12964,P
WESTPAC,4E,ID-MT-OR,970,83876,WORLEY,29801 S 3RD ST,WORLEY,ID,83876,7625,,Z12988,P
WESTPAC,4E,ID-MT-OR,970,83877,POST FALLS,405 N GREENSFERRY RD,POST FALLS,ID,83854,9998,P,Z12824,P
WESTPAC,4E,ID-MT-OR,970,97901,PARMA,207 N 3RD ST,PARMA,ID,83660,9998,,Z12798,P
WESTPAC,4E,WASHINGTON,980,99403,LEWISTON,1613 IDAHO ST,LEWISTON,ID,83501,9998,,Z12690,P
